,teamId,playerId,playerName,min,xg,xgot,eventType,team_color,match_id,isOwnGoal,x,y,situation,teamName
3616,10261,442277,Miguel Almiron,16,0.06629860401,NA,Miss,#000000,3901087,FALSE,91.30000305,27.36238031,RegularPlay,Newcastle United
3617,8455,1077975,Armando Broja,29,0.1057590544,0.1819,AttemptSaved,#064b95,3901087,FALSE,95.92982456,40.63761969,RegularPlay,Chelsea
3618,10261,850354,Bruno Guimaraes,35,0.02796632051,NA,AttemptSaved,#000000,3901087,FALSE,75.7276699,39.04071365,RegularPlay,Newcastle United
3619,10261,860975,Joseph Willock,39,0.04365682602,NA,AttemptSaved,#000000,3901087,FALSE,86.24558987,37.73200018,FromCorner,Newcastle United
3620,10261,188058,Daniel Burn,40,0.0514357388,NA,AttemptSaved,#000000,3901087,FALSE,93.09999847,51.98802761,RegularPlay,Newcastle United
3621,10261,535936,Joelinton,45,0.1114878953,NA,Miss,#000000,3901087,FALSE,102.2499986,29.04333269,FromCorner,Newcastle United
3622,10261,820024,Sean Longstaff,51,0.2260646522,0.7862,AttemptSaved,#000000,3901087,FALSE,100.6379325,34.38125,RegularPlay,Newcastle United
3623,10261,850354,Bruno Guimaraes,51,0.1710609794,NA,AttemptSaved,#000000,3901087,FALSE,90.5,34.15250058,RegularPlay,Newcastle United
3624,10261,820024,Sean Longstaff,51,0.2053362429,NA,Miss,#000000,3901087,FALSE,97.57017249,28.28690604,RegularPlay,Newcastle United
3625,8455,239219,Mateo Kovacic,63,0.06156682968,NA,AttemptSaved,#064b95,3901087,FALSE,84.51213936,33.54250116,RegularPlay,Chelsea
3626,8455,966027,Conor Gallagher,65,0.05394110084,0.3501,AttemptSaved,#064b95,3901087,FALSE,89,34.53375058,RegularPlay,Chelsea
3627,8455,80562,Thiago Silva,66,0.03406572342,NA,Miss,#064b95,3901087,FALSE,99.49999706,41.42562544,FromCorner,Chelsea
3628,10261,860975,Joseph Willock,67,0.1045233607,0.3561,Goal,#000000,3901087,FALSE,88.59999847,37.50749884,RegularPlay,Newcastle United
3629,10261,189982,Fabian Schär,70,0.05987811089,0.5687,AttemptSaved,#000000,3901087,FALSE,96.50877046,27.86666795,SetPiece,Newcastle United
3630,8455,749736,Kai Havertz,79,0.04040014744,NA,Miss,#064b95,3901087,FALSE,97.08771635,39.20880953,FromCorner,Chelsea
3631,9825,795179,Gabriel,15,0.1077775359,NA,Miss,#bd0510,3901091,FALSE,97.57017249,32.16999884,FromCorner,Arsenal
3632,8602,536455,Goncalo Guedes,20,0.06575387716,NA,Miss,#d99b00,3901091,FALSE,92.80000305,18.67439491,FastBreak,Wolverhampton Wanderers
3633,9825,576165,Gabriel Jesus,22,0.06056532264,NA,AttemptSaved,#bd0510,3901091,FALSE,92.09999847,41.42562544,RegularPlay,Arsenal
3634,9825,576165,Gabriel Jesus,23,0.09695696831,NA,Miss,#bd0510,3901091,FALSE,97.57017249,36.89749942,RegularPlay,Arsenal
3635,9825,576165,Gabriel Jesus,35,0.09132957458,NA,Post,#bd0510,3901091,FALSE,95.64034793,44.98165818,RegularPlay,Arsenal
3636,9825,576165,Gabriel Jesus,40,0.0526252985,NA,Miss,#bd0510,3901091,FALSE,99.30701754,45.12178344,RegularPlay,Arsenal
3637,8602,493647,Adama Traoré,41,0.0330247879,NA,Miss,#d99b00,3901091,FALSE,87.31911928,18.95464942,RegularPlay,Wolverhampton Wanderers
3638,9825,1025462,Fabio Vieira,43,0.02555474639,NA,AttemptSaved,#bd0510,3901091,FALSE,79.4441782,40.30142793,RegularPlay,Arsenal
3639,8602,536455,Goncalo Guedes,44,0.0871245265,NA,AttemptSaved,#d99b00,3901091,FALSE,93,45.96254563,RegularPlay,Wolverhampton Wanderers
3640,9825,534670,Martin Ødegaard,54,0.9367780685,0.8428,Goal,#bd0510,3901091,FALSE,102.3448247,31.86500058,RegularPlay,Arsenal
3641,8602,536455,Goncalo Guedes,61,0.04671466351,0.0977,AttemptSaved,#d99b00,3901091,FALSE,92.09999847,55.47184933,FreeKick,Wolverhampton Wanderers
3642,9825,1025462,Fabio Vieira,62,0.0400942266,NA,Miss,#bd0510,3901091,FALSE,94.57894589,37.76800009,RegularPlay,Arsenal
3643,9825,534670,Martin Ødegaard,62,0.2634356618,NA,AttemptSaved,#bd0510,3901091,FALSE,98.43859502,34.7625,RegularPlay,Arsenal
3644,9825,623621,Oleksandr Zinchenko,66,0.00674700737,NA,Miss,#bd0510,3901091,FALSE,83.16067789,44.98165818,FromCorner,Arsenal
3645,9825,1021586,Gabriel Martinelli,75,0.06581297517,0.259,AttemptSaved,#bd0510,3901091,FALSE,93.59999847,40.97380824,RegularPlay,Arsenal
3646,9825,534670,Martin Ødegaard,75,0.2798494697,0.2438,Goal,#bd0510,3901091,FALSE,94.38596638,36.89749942,RegularPlay,Arsenal
3647,8602,536455,Goncalo Guedes,77,0.07219579816,NA,Miss,#d99b00,3901091,FALSE,95.64034793,48.4848429,RegularPlay,Wolverhampton Wanderers
3648,9825,776151,Ben White,79,0.05127209425,NA,Miss,#bd0510,3901091,FALSE,86.56764378,23.50879088,RegularPlay,Arsenal
3649,8602,1054122,Boubacar Traore,82,0.0356233716,NA,Miss,#d99b00,3901091,FALSE,83.83640433,21.6170706,RegularPlay,Wolverhampton Wanderers
3650,8602,1116391,Hugo Bueno,83,0.06867820024,NA,AttemptSaved,#d99b00,3901091,FALSE,94.48245614,52.19821549,RegularPlay,Wolverhampton Wanderers
3651,9825,576165,Gabriel Jesus,85,0.05108448863,NA,AttemptSaved,#bd0510,3901091,FALSE,96.4122807,24.20942783,RegularPlay,Arsenal
3652,8602,524435,Daniel Podence,86,0.1313602924,NA,Miss,#d99b00,3901091,FALSE,96.9912266,47.08356901,RegularPlay,Wolverhampton Wanderers
3653,8602,524435,Daniel Podence,89,0.09277299047,0.2891,AttemptSaved,#d99b00,3901091,FALSE,95.64034793,21.75719852,RegularPlay,Wolverhampton Wanderers
3654,8602,955529,Matheus Nunes,90,0.02483221889,NA,AttemptSaved,#d99b00,3901091,FALSE,80.57039179,27.53047619,FromCorner,Wolverhampton Wanderers
3655,8602,534684,Ruben Neves,90,0.02118602395,NA,Miss,#d99b00,3901091,FALSE,81.80922502,47.64407536,FromCorner,Wolverhampton Wanderers
3656,9879,866201,Vinicius,5,0.0922909677,0.0521,AttemptSaved,#000000,3901084,FALSE,95.8333348,48.06445646,RegularPlay,Fulham
3657,10260,422685,Bruno Fernandes,14,0.06586176157,NA,AttemptSaved,#C70101,3901084,FALSE,94.09648975,44.0007654,FastBreak,Manchester United
3658,10260,157723,Christian Eriksen,14,0.7919285297,0.986,Goal,#C70101,3901084,FALSE,101.6810345,31.86500058,FastBreak,Manchester United
3659,10260,208494,Casemiro,19,0.006108105183,0.0292,AttemptSaved,#C70101,3901084,FALSE,44.06166744,43.16000053,RegularPlay,Manchester United
3660,9879,94086,Willian,20,0.05406430364,NA,Miss,#000000,3901084,FALSE,86.67500328,49.88611679,RegularPlay,Fulham
3661,10260,696365,Marcus Rashford,21,0.3588433564,0.2052,AttemptSaved,#C70101,3901084,FALSE,100.9224109,38.53642921,RegularPlay,Manchester United
3662,9879,494417,Harry Wilson,28,0.06613370776,0.0731,AttemptSaved,#000000,3901084,FALSE,85.38676307,28.28690604,RegularPlay,Fulham
3663,10260,413557,Anthony Martial,30,0.1215405166,0.4115,AttemptSaved,#C70101,3901084,FALSE,93.5,37.76800009,RegularPlay,Manchester United
3664,9879,94086,Willian,36,0.01635223627,NA,Miss,#000000,3901084,FALSE,94.38596638,22.94827919,FromCorner,Fulham
3665,10260,413557,Anthony Martial,40,0.3063524663,NA,Miss,#C70101,3901084,FALSE,98.43859502,33.77125058,RegularPlay,Manchester United
3666,10260,157723,Christian Eriksen,45,0.2309569418,NA,Miss,#C70101,3901084,FALSE,92.69999695,37.35500116,RegularPlay,Manchester United
3667,9879,182962,Tom Cairney,47,0.05085593462,NA,Miss,#000000,3901084,FALSE,85.38676307,35.21999884,FromCorner,Fulham
3668,10260,1050166,Anthony Elanga,48,0.066750139,0.221,AttemptSaved,#C70101,3901084,FALSE,91,46.38293207,RegularPlay,Manchester United
3669,10260,696365,Marcus Rashford,48,0.0811984539,0.2196,AttemptSaved,#C70101,3901084,FALSE,94.48245614,42.00375044,RegularPlay,Manchester United
3670,10260,413557,Anthony Martial,50,0.0521388948,0.1817,AttemptSaved,#C70101,3901084,FALSE,83.72378469,44.35108387,RegularPlay,Manchester United
3671,9879,866201,Vinicius,52,0.07280293107,0.0312,AttemptSaved,#000000,3901084,FALSE,99.8793089,41.48343706,RegularPlay,Fulham
3672,9879,198444,Tim Ream,52,0.1249991655,0.0697,AttemptSaved,#000000,3901084,FALSE,100.9224109,29.79976254,FromCorner,Fulham
3673,9879,182962,Tom Cairney,53,0.01086682081,NA,AttemptSaved,#000000,3901084,FALSE,86.03087908,46.66318257,FromCorner,Fulham
3674,9879,717176,Daniel James,61,0.5866616368,0.9467,Goal,#000000,3901084,FALSE,101.4913822,34.53375058,FastBreak,Fulham
3675,9879,866201,Vinicius,64,0.03041362762,NA,AttemptSaved,#000000,3901084,FALSE,93.59999847,20.63617781,RegularPlay,Fulham
3676,9879,717176,Daniel James,66,0.129966557,NA,Miss,#000000,3901084,FALSE,101.5862083,40.88976191,RegularPlay,Fulham
3677,9879,524434,Joao Palhinha,72,0.03287655115,0.0398,AttemptSaved,#000000,3901084,FALSE,94.38596638,35.44875116,FromCorner,Fulham
3678,9879,717176,Daniel James,72,0.04260060191,0.0249,AttemptSaved,#000000,3901084,FALSE,95.92982456,46.17273885,FromCorner,Fulham
3679,10260,422685,Bruno Fernandes,75,0.0163885355,NA,AttemptSaved,#C70101,3901084,FALSE,75.95290919,27.02619176,RegularPlay,Manchester United
3680,9879,524434,Joao Palhinha,80,0.06047552824,NA,Miss,#000000,3901084,FALSE,93.80000305,32.62750058,SetPiece,Fulham
3681,10260,843099,Scott McTominay,83,0.2706022859,NA,Miss,#C70101,3901084,FALSE,99.97413504,34.7625,RegularPlay,Manchester United
3682,10260,843099,Scott McTominay,87,0.04784652591,0.0145,AttemptSaved,#C70101,3901084,FALSE,87.53382189,33.08499942,RegularPlay,Manchester United
3683,10260,1203665,Alejandro Garnacho,90,0.1796675026,0.815,Goal,#C70101,3901084,FALSE,97.76315937,42.69750088,RegularPlay,Manchester United
3684,10204,831489,Alexis Mac Allister,1,0.2987234592,0.1272,Goal,#0850A0,3901083,FALSE,90.59999847,30.30400018,RegularPlay,Brighton & Hove Albion
3685,10252,214426,Danny Ings,12,0.1159058213,NA,AttemptSaved,#73103c,3901083,FALSE,92.19999695,43.23006315,RegularPlay,Aston Villa
3686,10252,214426,Danny Ings,20,0.7884,0.934,Goal,#73103c,3901083,FALSE,94,34,Penalty,Aston Villa
3687,10204,688278,Pervis Estupinan,30,0.01025056839,NA,AttemptSaved,#0850A0,3901083,FALSE,81.69660538,47.22369426,FromCorner,Brighton & Hove Albion
3688,10252,1021929,Jacob Ramsey,35,0.07477074862,NA,AttemptSaved,#73103c,3901083,FALSE,87.10440849,36.82125058,RegularPlay,Aston Villa
3689,10252,787350,Douglas Luiz,36,0.003518551588,NA,AttemptSaved,#73103c,3901083,FALSE,73.47524272,55.20947867,RegularPlay,Aston Villa
3690,10252,816325,Boubacar Kamara,44,0.02150332928,NA,Miss,#73103c,3901083,FALSE,56.26166744,34.68625116,RegularPlay,Aston Villa
3691,10252,610184,Emiliano Buendia,54,0.2687248588,NA,Post,#73103c,3901083,FALSE,96.79824709,30.32799982,RegularPlay,Aston Villa
3692,10252,214426,Danny Ings,54,0.1807177067,0.5074,Goal,#73103c,3901083,FALSE,97.18421347,39.04071365,RegularPlay,Aston Villa
3693,10204,318615,Leandro Trossard,80,0.02587562799,0.1578,AttemptSaved,#0850A0,3901083,FALSE,80.11990463,40.72166603,RegularPlay,Brighton & Hove Albion
3694,10204,201690,Lewis Dunk,84,0.04231309891,NA,AttemptSaved,#0850A0,3901083,FALSE,93.19999695,34.99124942,RegularPlay,Brighton & Hove Albion
3695,10204,955139,Tariq Lamptey,86,0.03225076199,NA,AttemptSaved,#0850A0,3901083,FALSE,84.95734966,46.17273885,RegularPlay,Brighton & Hove Albion
3696,10252,23354,Ashley Young,87,0.03469082713,NA,Miss,#73103c,3901083,FALSE,89.69999695,23.92917198,FromCorner,Aston Villa
3697,10204,661519,Deniz Undav,88,0.06704980135,NA,AttemptSaved,#0850A0,3901083,FALSE,95.64034793,38.95666731,RegularPlay,Brighton & Hove Albion
3698,10204,1096400,Levi Colwill,88,0.1795693934,NA,Miss,#0850A0,3901083,FALSE,98.24561551,37.65999942,FromCorner,Brighton & Hove Albion
3699,8586,194165,Harry Kane,12,0.08042623103,NA,AttemptSaved,#132257,3901094,FALSE,79.89465676,30.56875,FreeKick,Tottenham Hotspur
3700,9937,650616,Mathias Jensen,15,0.2130251378,NA,Miss,#C00808,3901094,FALSE,91.90000153,26.22750044,FastBreak,Brentford
3701,9937,688273,Vitaly Janelt,15,0.8852308989,0.962,Goal,#C00808,3901094,FALSE,101.5862083,36.2875,FastBreak,Brentford
3702,9937,711357,Ethan Pinnock,18,0.06528208405,0.2425,AttemptSaved,#C00808,3901094,FALSE,97.28070323,37.76800009,FromCorner,Brentford
3703,8586,212867,Heung-Min Son,25,0.01899004728,0.2776,AttemptSaved,#132257,3901094,FALSE,77.52960993,41.05785778,RegularPlay,Tottenham Hotspur
3704,8586,935379,Dejan Kulusevski,26,0.0269628875,0.0511,AttemptSaved,#132257,3901094,FALSE,97.08771635,17.20305706,RegularPlay,Tottenham Hotspur
3705,8586,212867,Heung-Min Son,29,0.02460139059,0.4259,AttemptSaved,#132257,3901094,FALSE,78.09271673,35.29625058,RegularPlay,Tottenham Hotspur
3706,9937,71908,Mathias Jørgensen,34,0.04459830746,0.1079,AttemptSaved,#C00808,3901094,FALSE,101.3965488,23.01834449,ThrowInSetPiece,Brentford
3707,8586,488412,Clément Lenglet,37,0.02323603071,NA,AttemptSaved,#132257,3901094,FALSE,83.72378469,48.13452443,RegularPlay,Tottenham Hotspur
3708,8586,266523,Pierre-Emile Højbjerg,45,0.06505279988,NA,AttemptSaved,#132257,3901094,FALSE,85.81617647,31.63625116,RegularPlay,Tottenham Hotspur
3709,9937,266520,Christian Nørgaard,54,0.04164626822,NA,AttemptSaved,#C00808,3901094,FALSE,98.34210526,26.111875,FromCorner,Brentford
3710,9937,408987,Ivan Toney,54,0.5537970662,0.7831,Goal,#C00808,3901094,FALSE,103.2931006,36.44000058,FromCorner,Brentford
3711,8586,194165,Harry Kane,65,0.04331627488,0.4461,Goal,#132257,3901094,FALSE,94.38596638,30.49250116,RegularPlay,Tottenham Hotspur
3712,9937,408987,Ivan Toney,65,0.07077749074,NA,AttemptSaved,#C00808,3901094,FALSE,84.51213936,37.20250058,RegularPlay,Brentford
3713,9937,923312,Bryan Mbeumo,67,0.1019232497,NA,Miss,#C00808,3901094,FALSE,93.09999847,28.03476062,RegularPlay,Brentford
3714,8586,266523,Pierre-Emile Højbjerg,71,0.2091377676,0.4851,Goal,#132257,3901094,FALSE,94.96491228,30.95,RegularPlay,Tottenham Hotspur
3715,8586,194165,Harry Kane,77,0.1401147395,NA,Miss,#132257,3901094,FALSE,97.18421347,33.31374884,RegularPlay,Tottenham Hotspur
3716,8586,239920,Matt Doherty,79,0.1816567183,NA,Miss,#132257,3901094,FALSE,100.2586207,30.316,RegularPlay,Tottenham Hotspur
3717,8586,643533,Davinson Sánchez,82,0.01824792475,0.0301,AttemptSaved,#132257,3901094,FALSE,78.65582353,28.6230946,RegularPlay,Tottenham Hotspur
3718,8586,194165,Harry Kane,84,0.1238175184,0.147,AttemptSaved,#132257,3901094,FALSE,97.76315937,36.05875058,RegularPlay,Tottenham Hotspur
3719,9937,408987,Ivan Toney,85,0.1993613839,NA,Miss,#C00808,3901094,FALSE,100.1637946,37.43125,RegularPlay,Brentford
3720,8586,266523,Pierre-Emile Højbjerg,87,0.01240070816,NA,AttemptSaved,#132257,3901094,FALSE,77.41699029,36.51624942,FromCorner,Tottenham Hotspur
3721,8586,361315,Eric Dier,90,0.04908441007,NA,AttemptSaved,#132257,3901094,FALSE,94.67543565,36.59250116,RegularPlay,Tottenham Hotspur
3722,8586,212867,Heung-Min Son,90,0.05160365254,0.2693,AttemptSaved,#132257,3901094,FALSE,87.21176798,30.23199991,RegularPlay,Tottenham Hotspur
3723,9879,351860,Aleksandar Mitrovic,3,0.1114363819,NA,Miss,#000000,3901096,FALSE,94.28947663,29.63166667,SetPiece,Fulham
3724,9879,262550,Bobby Reid,3,0.1905784905,NA,AttemptSaved,#000000,3901096,FALSE,100.448273,30.49250116,SetPiece,Fulham
3725,9879,575779,Andreas Pereira,8,0.0439357236,0.2685,AttemptSaved,#000000,3901096,FALSE,76.74126386,38.70452509,FreeKick,Fulham
3726,9826,154280,Jordan Ayew,26,0.0789488852,NA,Post,#004A97,3901096,FALSE,92.09999847,26.22750044,FastBreak,Crystal Palace
3727,9879,262550,Bobby Reid,31,0.3572877645,0.7399,Goal,#000000,3901096,FALSE,98.63158189,31.7125,RegularPlay,Fulham
3728,9879,351860,Aleksandar Mitrovic,42,0.0632891655,NA,Miss,#000000,3901096,FALSE,95.15789179,27.53047619,FromCorner,Fulham
3729,9826,1029063,Michael Olise,44,0.09298955649,NA,Miss,#004A97,3901096,FALSE,94.86842252,22.94827919,RegularPlay,Crystal Palace
3730,9879,524434,Joao Palhinha,53,0.02551630698,NA,Miss,#000000,3901096,FALSE,78.76844317,21.89732378,RegularPlay,Fulham
3731,9879,524434,Joao Palhinha,60,0.01764594391,NA,AttemptSaved,#000000,3901096,FALSE,91.19999695,27.53047619,SetPiece,Fulham
3732,9879,524434,Joao Palhinha,60,0.110932976,NA,Miss,#000000,3901096,FALSE,95.92982456,29.29547491,SetPiece,Fulham
3733,9879,575779,Andreas Pereira,61,0.2192949504,NA,Post,#000000,3901096,FALSE,100.8275848,45.82242038,RegularPlay,Fulham
3734,9879,351860,Aleksandar Mitrovic,64,0.0397310704,0.2315,AttemptSaved,#000000,3901096,FALSE,97.08771635,41.65687412,RegularPlay,Fulham
3735,9879,696443,Issa Diop,64,0.0300743226,0.436,AttemptSaved,#000000,3901096,FALSE,94.48245614,31.7125,FromCorner,Fulham
3736,9879,351860,Aleksandar Mitrovic,67,0.04542809725,0.0214,AttemptSaved,#000000,3901096,FALSE,96.02631432,29.88380888,FromCorner,Fulham
3737,9826,1029063,Michael Olise,69,0.09189407527,NA,AttemptSaved,#004A97,3901096,FALSE,92.5,26.22750044,FastBreak,Crystal Palace
3738,9879,351860,Aleksandar Mitrovic,71,0.0171064958,NA,AttemptSaved,#000000,3901096,FALSE,94.28947663,40.13333205,FromCorner,Fulham
3739,9879,198444,Tim Ream,71,0.1035673544,0.3528,Goal,#000000,3901096,FALSE,98.05262863,37.744,FromCorner,Fulham
3740,9879,575779,Andreas Pereira,77,0.2661075294,0.4583,AttemptSaved,#000000,3901096,FALSE,95.8333348,34,RegularPlay,Fulham
3741,9879,94086,Willian,78,0.1221889555,NA,AttemptSaved,#000000,3901096,FALSE,96.89473684,44.63133971,RegularPlay,Fulham
3742,9879,351860,Aleksandar Mitrovic,78,0.04552267119,0.0993,AttemptSaved,#000000,3901096,FALSE,94.77193277,37.69599982,RegularPlay,Fulham
3743,9879,94086,Willian,80,0.09023665637,NA,AttemptSaved,#000000,3901096,FALSE,96.70175733,42.35062456,RegularPlay,Fulham
3744,9879,351860,Aleksandar Mitrovic,80,0.4486660063,0.9381,Goal,#000000,3901096,FALSE,101.0172443,32.62750058,RegularPlay,Fulham
3745,9879,494417,Harry Wilson,87,0.08085864037,NA,Miss,#000000,3901096,FALSE,95.15789179,37.71999991,RegularPlay,Fulham
3746,9879,182962,Tom Cairney,88,0.1174445301,NA,AttemptSaved,#000000,3901096,FALSE,91,30.28000009,RegularPlay,Fulham
3747,9879,182962,Tom Cairney,90,0.05077018961,NA,AttemptSaved,#000000,3901096,FALSE,90.19999695,27.53047619,RegularPlay,Fulham
3748,9826,503659,Joachim Andersen,90,0.136015743,NA,Miss,#004A97,3901096,FALSE,97.95613888,33.08499942,SetPiece,Crystal Palace
3749,9879,469804,Kenny Tete,90,0.05076245591,0.0533,AttemptSaved,#000000,3901096,FALSE,84.28689149,22.45783547,RegularPlay,Fulham
3750,8668,496042,Yerry Mina,7,0.08707157522,0.4114,Goal,#00019E,3901097,FALSE,97.57017249,30.34000058,FromCorner,Everton
3751,8602,524435,Daniel Podence,22,0.3918448985,0.0713,Goal,#d99b00,3901097,FALSE,99.8793089,40.04928572,FromCorner,Wolverhampton Wanderers
3752,8668,391064,Neal Maupay,30,0.02995470725,0.0289,AttemptSaved,#00019E,3901097,FALSE,79.10631068,28.11881016,FastBreak,Everton
3753,8602,19243,Diego Costa,32,0.0964871943,0.0707,AttemptSaved,#d99b00,3901097,FALSE,96.79824709,32.16999884,RegularPlay,Wolverhampton Wanderers
3754,8668,906937,Anthony Gordon,34,0.5151898265,0.7533,AttemptSaved,#00019E,3901097,FALSE,96.02631432,37.50749884,RegularPlay,Everton
3755,8602,620026,Hee-Chan Hwang,37,0.01999249868,NA,AttemptSaved,#d99b00,3901097,FALSE,80.34514391,27.36238031,RegularPlay,Wolverhampton Wanderers
3756,8668,391064,Neal Maupay,42,0.08626256883,0.0127,AttemptSaved,#00019E,3901097,FALSE,86.99705719,36.89749942,RegularPlay,Everton
3757,8602,534684,Ruben Neves,47,0.01772481389,NA,Miss,#d99b00,3901097,FALSE,76.96650314,41.48343706,RegularPlay,Wolverhampton Wanderers
3758,8668,604785,Alex Iwobi,48,0.2697954178,0.0524,AttemptSaved,#00019E,3901097,FALSE,98.92105116,33.84749942,FromCorner,Everton
3759,8668,906937,Anthony Gordon,51,0.03341139108,NA,Miss,#00019E,3901097,FALSE,74.93932383,39.54500128,FreeKick,Everton
3760,8602,1116391,Hugo Bueno,56,0.02651097625,0.1069,AttemptSaved,#d99b00,3901097,FALSE,92.09999847,47.85426858,RegularPlay,Wolverhampton Wanderers
3761,8668,604785,Alex Iwobi,69,0.03273180127,NA,Miss,#00019E,3901097,FALSE,80.23252427,23.50879088,RegularPlay,Everton
3762,8668,492586,Demarai Gray,82,0.03707451373,NA,Miss,#00019E,3901097,FALSE,75.84028955,34.7625,FreeKick,Everton
3763,8668,906937,Anthony Gordon,84,0.03759729862,NA,AttemptSaved,#00019E,3901097,FALSE,90.69999695,37.50749884,SetPiece,Everton
3764,8668,662936,Ben Godfrey,84,0.5410630703,NA,AttemptSaved,#00019E,3901097,FALSE,98.24561551,28.28690604,SetPiece,Everton
3765,8668,874025,Vitalii Mykolenko,84,0.04051450267,NA,Miss,#00019E,3901097,FALSE,90.19999695,48.69503078,RegularPlay,Everton
3766,8602,534684,Ruben Neves,86,0.01744371094,NA,Miss,#d99b00,3901097,FALSE,77.41699029,34.22874942,SetPiece,Wolverhampton Wanderers
3767,8668,243138,James Tarkowski,90,0.028451588,NA,AttemptSaved,#00019E,3901097,FALSE,93.69999695,29.46357079,SetPiece,Everton
3768,8602,933845,Rayan Ait Nouri,90,0.2143194228,0.9702,Goal,#d99b00,3901097,FALSE,99.11403803,38.36833334,FastBreak,Wolverhampton Wanderers
3769,10261,169719,Chris Wood,3,0.7884,0.8968,Goal,#000000,3901099,FALSE,94,34,Penalty,Newcastle United
3770,10261,850354,Bruno Guimaraes,5,0.05763840675,NA,AttemptSaved,#000000,3901099,FALSE,95.44736842,23.78904406,RegularPlay,Newcastle United
3771,10261,442277,Miguel Almiron,7,0.4124659896,0.9178,Goal,#000000,3901099,FALSE,95.25438891,30.30400018,RegularPlay,Newcastle United
3772,8197,644459,Patson Daka,10,0.09233611822,NA,Miss,#0d47a1,3901099,FALSE,95.35087866,43.37019108,RegularPlay,Leicester City
3773,10261,535936,Joelinton,13,0.03405634314,NA,AttemptSaved,#000000,3901099,FALSE,95.15789179,41.14190412,RegularPlay,Newcastle United
